,timestamp,long,lat,altitude,heart_rate,distance,speed
184,2019-05-27 16:44:14,121.26414489746094,25.072982788085938,56.87015151977539,156,1227.5852889453417,3.106242228542573
185,2019-05-27 16:44:16,121.26409149169922,25.072994232177734,56.87015151977539,155,1233.1188193986393,2.766765226648773
186,2019-05-27 16:44:18,121.26403045654297,25.07300567626953,56.87015151977539,155,1239.4034504739145,3.1423155376376437
187,2019-05-27 16:44:20,121.26396942138672,25.073020935058594,56.87015151977539,155,1245.7877180596304,3.192133792857874
188,2019-05-27 16:44:22,121.263916015625,25.073040008544922,56.87015151977539,157,1251.5760841239864,2.894183032178004
189,2019-05-27 16:44:24,121.26386260986328,25.07306480407715,56.87015151977539,158,1257.627185159588,3.0255505178007565
190,2019-05-27 16:44:26,121.26382446289062,25.073101043701172,62.48849868774414,159,1263.2011376851267,3.957106634170433
191,2019-05-27 16:44:29,121.26380920410156,25.07317543029785,63.67031478881836,163,1271.623531941678,2.8349684362254095
192,2019-05-27 16:44:31,121.2638168334961,25.07322883605957,63.67031478881836,163,1277.6181973705536,2.997332714437821
193,2019-05-27 16:44:33,121.26383209228516,25.07328224182129,63.67031478881836,164,1283.7591526584715,3.070477643958942
194,2019-05-27 16:44:35,121.26384735107422,25.073335647583008,63.67031478881836,164,1289.90010777829,3.0704775599092367
195,2019-05-27 16:44:36,121.26385498046875,25.073389053344727,63.67031478881836,164,1295.8947730780144,5.994665299724444
196,2019-05-27 16:44:39,121.26383209228516,25.073457717895508,64.85212707519531,166,1303.8792664212444,2.690493846207362
197,2019-05-27 16:44:42,121.26378631591797,25.07350730895996,64.85212707519531,166,1311.0750386225131,2.3985907337562584
198,2019-05-27 16:44:45,121.26372528076172,25.07355308532715,64.85212707519531,165,1319.0650634169444,2.663341598143783
199,2019-05-27 16:44:47,121.26368713378906,25.07358741760254,64.85212707519531,166,1324.4873136416163,2.7111251123359454
200,2019-05-27 16:44:49,121.26363372802734,25.073617935180664,64.85212707519531,166,1330.8542352283084,3.1834607933460854
201,2019-05-27 16:44:52,121.26355743408203,25.07366180419922,64.85212707519531,164,1339.9660556226283,3.037273464773277
202,2019-05-27 16:44:54,121.26351165771484,25.073694229125977,64.85212707519531,162,1345.8254380259746,2.929691201673152
203,2019-05-27 16:44:56,121.26345825195312,25.073728561401367,64.85212707519531,160,1352.428710695876,3.301636334950679
204,2019-05-27 16:44:58,121.26341247558594,25.073766708374023,64.85212707519531,160,1358.7005869828256,3.1359381434748173
205,2019-05-27 16:45:00,121.26337432861328,25.073802947998047,64.85212707519531,160,1364.2745242954975,2.7869686563359632
206,2019-05-27 16:45:02,121.26333618164062,25.07384490966797,64.85212707519531,160,1370.3254618693459,3.0254687869241415
207,2019-05-27 16:45:04,121.2633056640625,25.073877334594727,64.85212707519531,160,1375.0685573846163,2.371547757635172
208,2019-05-27 16:45:08,121.26325225830078,25.073923110961914,64.85212707519531,161,1382.4823126034728,1.8534388047141332
209,2019-05-27 16:45:11,121.26319885253906,25.07396697998047,64.85212707519531,160,1389.751762000598,2.4231497990417514
210,2019-05-27 16:45:13,121.2631607055664,25.073999404907227,64.85212707519531,159,1395.02649707362,2.637367536510914
211,2019-05-27 16:45:16,121.26309967041016,25.07404899597168,64.85212707519531,157,1403.2938051828123,2.7557693697308028
212,2019-05-27 16:45:19,121.2630386352539,25.0740966796875,64.85212707519531,156,1411.4208695352804,2.709021450822718
213,2019-05-27 16:45:22,121.26297760009766,25.074146270751953,64.85212707519531,156,1419.6881740054885,2.7557681567359804
214,2019-05-27 16:45:25,121.2629165649414,25.074195861816406,64.85212707519531,155,1427.9554766205233,2.755767538344934
215,2019-05-27 16:45:28,121.26286315917969,25.074241638183594,64.85212707519531,155,1435.3692216659242,2.471248348466986
216,2019-05-27 16:45:31,121.26280212402344,25.07428741455078,64.85212707519531,155,1443.3592180363562,2.663332123477344
217,2019-05-27 16:45:34,121.26274108886719,25.0743350982666,64.85212707519531,155,1451.4862733157993,2.7090184264810566
218,2019-05-27 16:45:37,121.26268005371094,25.07438087463379,64.85212707519531,156,1459.4762660685806,2.6633309175937465
219,2019-05-27 16:45:40,121.26261901855469,25.07442855834961,64.85212707519531,155,1467.603317791378,2.709017240932472
220,2019-05-27 16:45:43,121.26256561279297,25.074478149414062,64.85212707519531,155,1475.3151073042072,2.5705965042763843
221,2019-05-27 16:45:46,121.26251220703125,25.074522018432617,64.85212707519531,155,1482.5845386219319,2.423143772574864
222,2019-05-27 16:45:49,121.26245880126953,25.074569702148438,64.85212707519531,155,1490.1457868815746,2.5204160865475846
223,2019-05-27 16:45:52,121.26239776611328,25.074615478515625,64.85212707519531,154,1498.1357705532635,2.6633278905629454
224,2019-05-27 16:45:55,121.26234436035156,25.074655532836914,64.85212707519531,154,1505.1270049093582,2.3304114520315973
225,2019-05-27 16:45:58,121.26229095458984,25.074703216552734,64.85212707519531,154,1512.6882489877942,2.5204146928120092
226,2019-05-27 16:46:00,121.26225280761719,25.074735641479492,64.85212707519531,154,1517.9629671982038,2.637359105204851
227,2019-05-27 16:46:03,121.26220703125,25.074787139892578,64.85212707519531,155,1525.322860882358,2.4532978947181094
228,2019-05-27 16:46:06,121.26215362548828,25.074832916259766,64.85212707519531,155,1532.736587042614,2.471242053418664
229,2019-05-27 16:46:09,121.26210021972656,25.074878692626953,64.85212707519531,154,1540.1503117407788,2.4712415660548923
230,2019-05-27 16:46:12,121.26204681396484,25.07493019104004,64.85212707519531,153,1548.0154771030961,2.6217217874391427
231,2019-05-27 16:46:15,121.26200103759766,25.074979782104492,64.85212707519531,154,1555.211213705234,2.398578867379303
232,2019-05-27 16:46:18,121.26195526123047,25.075035095214844,64.85212707519531,155,1562.906480168122,2.565088820962633
233,2019-05-27 16:46:21,121.26190185546875,25.07508659362793,64.85212707519531,155,1570.7716408216659,2.621720217847948
234,2019-05-27 16:46:24,121.2618408203125,25.07513999938965,64.85212707519531,154,1579.3283082766152,2.852222484983082
235,2019-05-27 16:46:26,121.26179504394531,25.07517433166504,57.44319152832031,154,1585.3207798060164,4.764505246309183
236,2019-05-27 16:46:29,121.26172637939453,25.075223922729492,57.44319152832031,154,1594.1755794778853,2.9515998906229655
237,2019-05-27 16:46:31,121.26168060302734,25.075260162353516,57.44319152832031,155,1600.3056461095737,3.0650333158442113
238,2019-05-27 16:46:33,121.26164245605469,25.07529640197754,57.44319152832031,155,1605.8795510523908,2.786952471408565
239,2019-05-27 16:46:35,121.26160430908203,25.075332641601562,57.44319152832031,155,1611.4534552097127,2.7869520786609434
