,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,timestamp,unknown_87,unknown_88,lat,long
563,3437,85,5507.42,187.39999999999998,2.753,0.5,165,296015101,1446549263,2753,2019-04-12 23:17:07,0,300,24.811699138954282,121.24835855327547
564,3432,83,5529.98,186.39999999999998,2.641,0.5,163,296014554,1446546695,2641,2019-04-12 23:17:17,0,300,24.811653289943933,121.24814330600202
565,3432,84,5535.82,186.39999999999998,2.659,0.5,162,296014455,1446546014,2659,2019-04-12 23:17:19,266,300,24.811644991859794,121.24808622524142
566,3429,83,5557.41,185.79999999999995,2.594,0.5,162,296014411,1446543463,2594,2019-04-12 23:17:28,0,300,24.811641303822398,121.24787240289152
567,3429,83,5577.47,185.79999999999995,2.547,0.5,160,296014048,1446541096,2547,2019-04-12 23:17:36,0,300,24.811610877513885,121.24767400324345
568,3430,84,5600.19,186.0,2.603,0.5,158,296014091,1446538424,2603,2019-04-12 23:17:43,0,300,24.81161448173225,121.2474500387907
569,3429,85,5621.87,185.79999999999995,2.725,0.5,157,296013534,1446535941,2725,2019-04-12 23:17:49,271,300,24.811567794531584,121.24724191613495
570,3427,85,5632.61,185.39999999999998,2.725,0.5,160,296013252,1446534710,2725,2019-04-12 23:17:54,0,300,24.81154415756464,121.24713873490691
571,3427,84,5639.76,185.39999999999998,2.678,0.5,161,296012951,1446533934,2678,2019-04-12 23:17:57,0,300,24.811518928036094,121.2470736913383
572,3422,84,5659.53,184.39999999999998,1.95,0.5,158,296012119,1446531802,1950,2019-04-12 23:18:10,0,300,24.811449190601707,121.24689498916268
573,3421,62,5665.54,184.20000000000005,1.568,0.0,156,296011930,1446531114,1568,2019-04-12 23:18:14,0,300,24.811433348804712,121.24683732166886
574,3421,84,5687.16,184.20000000000005,2.482,0.5,156,296011067,1446528750,2482,2019-04-12 23:18:23,0,300,24.811361012980342,121.24663917347789
575,3423,84,5707.61,184.60000000000002,2.529,0.5,157,296010223,1446526522,2529,2019-04-12 23:18:31,254,300,24.811290269717574,121.24645242467523
576,3424,87,5727.75,184.79999999999995,2.519,0.0,157,296009620,1446524237,2519,2019-04-12 23:18:39,0,300,24.81123972684145,121.24626089818776
577,3423,87,5734.07,184.60000000000002,2.482,0.0,160,296009422,1446523522,2482,2019-04-12 23:18:42,250,300,24.81122313067317,121.24620096758008
578,3423,83,5741.91,184.60000000000002,2.398,0.5,163,296009281,1446522608,2398,2019-04-12 23:18:46,0,300,24.811211312189698,121.24612435698509
579,3423,83,5750.28,184.60000000000002,2.333,0.5,158,296009124,1446521635,2333,2019-04-12 23:18:50,234,300,24.81119815260172,121.24604280106723
580,3423,82,5752.51,184.60000000000002,2.323,0.5,158,296009075,1446521377,2323,2019-04-12 23:18:51,233,300,24.811194045469165,121.24602117575705
581,3423,82,5759.75,184.60000000000002,2.277,0.5,161,296009050,1446520522,2277,2019-04-12 23:18:55,230,300,24.811191949993372,121.24594951048493
582,3423,82,5762.53,184.60000000000002,2.174,0.5,158,296008992,1446520203,2174,2019-04-12 23:18:57,0,300,24.811187088489532,121.24592277221382
583,3423,82,5766.92,184.60000000000002,2.071,0.5,155,296008828,1446519717,2071,2019-04-12 23:19:00,212,300,24.81117334216833,121.2458820361644
584,3423,50,5772.37,184.60000000000002,1.633,0.0,158,296008772,1446519074,1633,2019-04-12 23:19:05,180,300,24.811168648302555,121.24582814052701
585,3422,50,5778.06,184.39999999999998,1.306,0.0,155,296008761,1446518402,1306,2019-04-12 23:19:10,132,300,24.811167726293206,121.2457718141377
586,3422,57,5790.68,184.39999999999998,2.062,0.0,152,296008639,1446516919,2062,2019-04-12 23:19:15,0,300,24.811157500371337,121.24564751051366
587,3422,83,5796.43,184.39999999999998,2.65,0.5,157,296008566,1446516246,2650,2019-04-12 23:19:17,0,300,24.81115138158202,121.24559110030532
588,3422,83,5799.08,184.39999999999998,2.65,0.5,162,296008531,1446515935,2650,2019-04-12 23:19:18,265,300,24.81114844791591,121.24556503258646
589,3422,83,5801.6,184.39999999999998,2.538,0.5,165,296008555,1446515638,2538,2019-04-12 23:19:19,0,300,24.811150459572673,121.24554013833404
590,3422,83,5804.29,184.39999999999998,2.538,0.5,165,296008577,1446515322,2538,2019-04-12 23:19:20,0,300,24.81115230359137,121.24551365152001
591,3422,83,5814.15,184.39999999999998,2.454,0.5,161,296008624,1446514158,2454,2019-04-12 23:19:24,0,300,24.81115624308586,121.2454160861671
592,3422,85,5821.06,184.39999999999998,2.361,0.5,158,296008627,1446513343,2361,2019-04-12 23:19:27,0,300,24.811156494542956,121.24534777365625
593,3423,84,5834.03,184.60000000000002,2.323,0.5,155,296008458,1446511815,2323,2019-04-12 23:19:33,0,300,24.811142329126596,121.24521969817579
594,3423,84,5855.68,184.60000000000002,2.379,0.5,154,296007363,1446509587,2379,2019-04-12 23:19:42,0,300,24.811050547286868,121.24503294937313
595,3423,85,5868.29,184.60000000000002,2.435,0.5,157,296006463,1446508475,2435,2019-04-12 23:19:47,243,300,24.810975110158324,121.24493974260986
596,3422,84,5877.76,184.39999999999998,2.435,0.5,160,296005871,1446507563,2435,2019-04-12 23:19:51,0,300,24.81092548929155,121.24486329965293
597,3422,84,5882.18,184.39999999999998,2.426,0.5,163,296005592,1446507141,2426,2019-04-12 23:19:53,0,300,24.8109021037817,121.24482792802155
598,3422,85,5895.07,184.39999999999998,2.379,0.5,160,296004993,1446505766,2379,2019-04-12 23:19:59,0,300,24.810851896181703,121.24471267685294
599,3423,81,5916.63,184.60000000000002,2.333,0.5,158,296004512,1446503292,2333,2019-04-12 23:20:09,233,300,24.810811579227448,121.24450530856848
600,3427,81,5930.28,185.39999999999998,2.118,0.0,158,296004229,1446501706,2118,2019-04-12 23:20:18,0,300,24.810787858441472,121.24437237158418
601,3427,60,5945.22,185.39999999999998,1.306,0.0,155,296003954,1446499959,1306,2019-04-12 23:20:29,0,300,24.81076480820775,121.24422593973577
602,3426,57,5956.75,185.20000000000005,1.25,0.0,152,296003959,1446498602,1250,2019-04-12 23:20:38,0,300,24.81076522730291,121.24411219730973
603,3425,57,5967.26,185.0,1.157,0.0,149,296003728,1446497384,1157,2019-04-12 23:20:47,116,300,24.810745865106583,121.2440101057291
604,3425,56,5970.55,185.0,1.138,0.5,146,296003670,1446497001,1138,2019-04-12 23:20:50,115,300,24.810741003602743,121.24397800303996
605,3425,57,5981.83,185.0,1.222,0.0,143,296003437,1446495693,1222,2019-04-12 23:20:58,0,300,24.810721473768353,121.24386836774647
606,3425,82,6002.08,185.0,2.669,0.5,145,296002874,1446493385,2669,2019-04-12 23:21:05,0,300,24.810674283653498,121.24367491342127
607,3425,84,6013.62,185.0,2.594,0.5,142,296002575,1446492062,2594,2019-04-12 23:21:09,260,300,24.810649221763015,121.24356402084231
608,3426,84,6024.06,185.20000000000005,2.519,0.5,145,296002357,1446490856,2519,2019-04-12 23:21:13,0,300,24.8106309492141,121.24346293509007
609,3426,82,6026.53,185.20000000000005,2.491,0.5,141,296002368,1446490563,2491,2019-04-12 23:21:14,0,300,24.81063187122345,121.24343837611377
610,3426,83,6038.93,185.20000000000005,2.426,0.5,138,296002477,1446489102,2426,2019-04-12 23:21:19,0,300,24.810641007497907,121.24331591650844
611,3426,84,6041.27,185.20000000000005,2.417,0.5,141,296002506,1446488824,2417,2019-04-12 23:21:20,243,300,24.810643438249826,121.24329261481762
612,3426,84,6043.56,185.20000000000005,2.407,0.5,144,296002530,1446488554,2407,2019-04-12 23:21:21,0,300,24.810645449906588,121.24326998367906
613,3426,83,6047.82,185.20000000000005,2.389,0.5,148,296002574,1446488050,2389,2019-04-12 23:21:23,240,300,24.810649137943983,121.24322773888707
614,3428,84,6061.95,185.60000000000002,2.258,0.5,155,296002660,1446486373,2258,2019-04-12 23:21:30,227,300,24.81065634638071,121.24308717437088
615,3428,84,6063.95,185.60000000000002,2.239,0.5,159,296002682,1446486137,2239,2019-04-12 23:21:31,0,300,24.81065819039941,121.2430673930794
616,3428,81,6075.16,185.60000000000002,2.221,0.5,156,296002979,1446484854,2221,2019-04-12 23:21:36,222,300,24.810683084651828,121.24295985326171
617,3428,82,6086.63,185.60000000000002,2.23,0.5,162,296003314,1446483545,2230,2019-04-12 23:21:41,0,300,24.810711164027452,121.2428501341492
618,3428,83,6090.67,185.60000000000002,2.221,0.5,165,296003396,1446483069,2221,2019-04-12 23:21:43,0,300,24.810718037188053,121.2428102362901
619,3428,83,6095.21,185.60000000000002,2.211,0.5,168,296003475,1446482540,2211,2019-04-12 23:21:45,0,300,24.81072465889156,121.24276589602232
620,3428,83,6097.62,185.60000000000002,2.211,0.5,164,296003546,1446482267,2211,2019-04-12 23:21:46,221,300,24.81073061004281,121.24274301342666
621,3429,84,6107.82,185.79999999999995,2.23,0.5,168,296003723,1446481078,2230,2019-04-12 23:21:50,0,300,24.810745446011424,121.24264335259795
622,3428,86,6120.16,185.60000000000002,2.258,0.0,165,296003967,1446479644,2258,2019-04-12 23:21:55,0,300,24.810765897855163,121.24252315610647
623,3421,90,6135.76,184.20000000000005,2.305,0.0,166,296004274,1446477830,2305,2019-04-12 23:22:01,0,300,24.8107916302979,121.24237110838294
624,3416,87,6147.28,183.20000000000005,2.323,0.0,163,296004699,1446476540,2323,2019-04-12 23:22:06,0,300,24.81082725338638,121.24226298183203
625,3414,88,6154.53,182.79999999999995,2.333,0.0,160,296004929,1446475720,2333,2019-04-12 23:22:09,0,300,24.810846531763673,121.24219425022602
626,3410,87,6159.67,182.0,2.333,0.0,159,296005116,1446475147,2333,2019-04-12 23:22:11,233,300,24.810862205922604,121.24214622192085
627,3406,88,6167.17,181.20000000000005,2.351,0.0,162,296005421,1446474320,2351,2019-04-12 23:22:14,0,300,24.810887770727277,121.24207690358162
628,3405,88,6169.85,181.0,2.361,0.0,164,296005504,1446474016,2361,2019-04-12 23:22:15,0,300,24.81089472770691,121.24205142259598
629,3401,88,6174.92,180.20000000000005,2.37,0.0,169,296005726,1446473464,2370,2019-04-12 23:22:17,0,300,24.81091333553195,121.24200515449047
630,3399,89,6180.0,179.79999999999995,2.37,0.0,172,296005878,1446472886,2370,2019-04-12 23:22:19,0,300,24.81092607602477,121.24195670709014
631,3397,89,6184.74,179.39999999999998,2.379,0.0,167,296006026,1446472348,2379,2019-04-12 23:22:21,0,300,24.810938481241465,121.24191161245108
632,3396,89,6187.34,179.20000000000005,2.379,0.0,163,296006144,1446472070,2379,2019-04-12 23:22:22,0,300,24.810948371887207,121.24188831076026
633,3394,87,6194.38,178.79999999999995,2.379,0.0,160,296006494,1446471324,2379,2019-04-12 23:22:25,0,300,24.810977708548307,121.2418257817626
634,3388,87,6200.79,177.60000000000002,2.361,0.0,157,296006992,1446470777,2361,2019-04-12 23:22:28,0,300,24.8110194504261,121.24177993275225
635,3383,87,6208.64,176.60000000000002,2.333,0.0,156,296007369,1446469945,2333,2019-04-12 23:22:32,0,300,24.81105105020106,121.24171019531786
636,3377,86,6224.5,175.39999999999998,2.305,0.5,157,296008126,1446468265,2305,2019-04-12 23:22:39,231,300,24.811114501208067,121.24156937934458
637,3370,87,6241.37,174.0,2.314,0.0,158,296008978,1446466507,2314,2019-04-12 23:22:46,0,300,24.81118591502309,121.24142202548683
638,3365,86,6253.52,173.0,2.314,0.0,159,296009644,1446465272,2314,2019-04-12 23:22:51,231,300,24.81124173849821,121.24131850898266
639,3360,87,6263.05,172.0,2.314,0.0,161,296010188,1446464321,2314,2019-04-12 23:22:55,0,300,24.811287336051464,121.2412387970835
640,3355,86,6275.05,171.0,2.295,0.5,160,296010703,1446463028,2295,2019-04-12 23:23:01,0,300,24.811330502852798,121.24113041907549
641,3349,86,6279.14,169.79999999999995,2.249,0.5,159,296010960,1446462657,2249,2019-04-12 23:23:04,227,300,24.81135204434395,121.24109932221472
642,3347,86,6281.54,169.39999999999998,2.174,0.5,158,296011185,1446462512,2174,2019-04-12 23:23:06,222,300,24.811370903626084,121.24108716845512
643,3343,64,6284.0,168.60000000000002,2.09,0.0,158,296011352,1446462270,2090,2019-04-12 23:23:08,213,300,24.81138490140438,121.24106688424945
644,3338,85,6303.42,167.60000000000002,2.837,0.5,157,296012399,1446460277,2837,2019-04-12 23:23:16,0,300,24.811472659930587,121.24089983291924
645,3333,86,6321.4,166.60000000000002,2.491,0.0,157,296013729,1446458738,2491,2019-04-12 23:23:23,244,300,24.81158413924277,121.24077083542943
646,3328,86,6326.33,165.60000000000002,2.491,0.0,156,296014197,1446458457,2491,2019-04-12 23:23:25,0,300,24.81162336654961,121.24074728228152
647,3323,86,6332.25,164.60000000000002,2.37,0.0,155,296014742,1446458097,2370,2019-04-12 23:23:28,242,300,24.811669047921896,121.2407171074301
648,3319,86,6339.9,163.79999999999995,2.239,0.0,152,296015486,1446457736,2239,2019-04-12 23:23:32,226,300,24.811731409281492,121.24068684875965
649,3316,86,6346.14,163.20000000000005,2.193,0.0,152,296016149,1446457627,2193,2019-04-12 23:23:35,0,300,24.81178698129952,121.2406777124852
650,3311,86,6353.9,162.20000000000005,2.137,0.0,153,296016976,1446457502,2137,2019-04-12 23:23:39,0,300,24.811856299638748,121.24066723510623
651,3305,85,6364.52,161.0,2.062,0.5,154,296018114,1446457519,2062,2019-04-12 23:23:44,0,300,24.81195168569684,121.24066866002977
652,3300,85,6374.49,160.0,2.081,0.5,154,296019187,1446457571,2081,2019-04-12 23:23:48,0,300,24.81204162351787,121.24067301861942
653,3295,84,6384.43,159.0,2.081,0.5,154,296020244,1446457373,2081,2019-04-12 23:23:53,0,300,24.812130220234394,121.24065642245114
654,3289,88,6394.96,157.79999999999995,2.043,0.0,154,296021373,1446457504,2043,2019-04-12 23:23:58,0,300,24.8122248519212,121.2406674027443
655,3283,86,6405.73,156.60000000000002,2.043,0.0,153,296022517,1446457371,2043,2019-04-12 23:24:03,0,300,24.812320740893483,121.24065625481308
656,3277,87,6424.81,155.39999999999998,2.062,0.0,151,296024551,1446457100,2062,2019-04-12 23:24:11,0,300,24.812491228803992,121.24063353985548
657,3272,85,6440.77,154.39999999999998,2.118,0.5,153,296026129,1446456343,2118,2019-04-12 23:24:17,0,300,24.81262349523604,121.24057008884847
658,3268,84,6454.62,153.60000000000002,2.202,0.5,156,296027352,1446455446,2202,2019-04-12 23:24:22,0,300,24.812726005911827,121.24049490317702
659,3267,85,6457.52,153.39999999999998,2.221,0.5,156,296027557,1446455187,2221,2019-04-12 23:24:23,220,300,24.81274318881333,121.24047319404781
660,3260,87,6470.62,152.0,2.221,0.0,155,296028464,1446454003,2221,2019-04-12 23:24:29,0,300,24.812819212675095,121.24037395231426
661,3254,87,6490.39,150.79999999999995,2.258,0.0,154,296029942,1446452320,2258,2019-04-12 23:24:37,0,300,24.81294309720397,121.24023288488388
662,3248,86,6507.6,149.60000000000002,2.286,0.5,153,296031515,1446451244,2286,2019-04-12 23:24:44,230,300,24.81307494454086,121.24014269560575
663,3246,85,6514.8,149.20000000000005,2.286,0.5,147,296032169,1446450790,2286,2019-04-12 23:24:47,0,300,24.8131297621876,121.24010464176536
664,3244,84,6517.45,148.79999999999995,2.286,0.5,142,296032408,1446450618,2286,2019-04-12 23:24:48,229,300,24.81314979493618,121.2400902248919
665,3244,84,6520.2,148.79999999999995,2.295,0.5,142,296032648,1446450427,2295,2019-04-12 23:24:49,0,300,24.813169911503792,121.24007421545684
666,3243,85,6522.9,148.60000000000002,2.305,0.5,141,296032911,1446450289,2305,2019-04-12 23:24:50,0,300,24.813191955909133,121.24006264843047
667,3238,87,6537.15,147.60000000000002,2.314,0.0,141,296034305,1446449597,2314,2019-04-12 23:24:56,231,300,24.813308799639344,121.24000464566052
668,3235,87,6549.85,147.0,2.323,0.0,144,296035659,1446449403,2323,2019-04-12 23:25:01,0,300,24.813422290608287,121.23998838476837
669,3232,87,6555.2,146.39999999999998,2.342,0.0,143,296036236,1446449438,2342,2019-04-12 23:25:03,233,300,24.813470654189587,121.23999131843448
670,3227,89,6567.62,145.39999999999998,2.37,0.0,144,296037560,1446449617,2370,2019-04-12 23:25:08,0,300,24.813581630587578,121.24000632204115
671,3221,89,6581.18,144.20000000000005,2.417,0.0,145,296038968,1446450043,2417,2019-04-12 23:25:13,0,300,24.813699647784233,121.24004202894866
672,3216,90,6599.93,143.20000000000005,2.463,0.0,141,296040733,1446451062,2463,2019-04-12 23:25:20,0,300,24.81384758837521,121.24012744054198
673,3216,90,6602.52,143.20000000000005,2.473,0.0,142,296040990,1446451196,2473,2019-04-12 23:25:21,0,300,24.81386912986636,121.24013867229223
674,3215,89,6605.0,143.0,2.473,0.0,141,296041196,1446451385,2473,2019-04-12 23:25:22,0,300,24.813886396586895,121.24015451408923
675,3211,86,6615.98,142.20000000000005,2.454,0.0,145,296041887,1446452445,2454,2019-04-12 23:25:27,246,300,24.81394431553781,121.24024336226285
676,3210,87,6620.19,142.0,2.445,0.0,144,296042114,1446452882,2445,2019-04-12 23:25:29,0,300,24.81396334245801,121.2402799911797
677,3206,87,6640.34,141.20000000000005,2.51,0.0,145,296042829,1446455146,2510,2019-04-12 23:25:36,0,300,24.814023273065686,121.24046975746751
678,3205,86,6648.99,141.0,2.547,0.0,145,296043111,1446456123,2547,2019-04-12 23:25:39,253,300,24.81404691003263,121.2405516486615
679,3200,88,6666.7,140.0,2.697,0.0,148,296043819,1446458072,2697,2019-04-12 23:25:45,0,300,24.814106253907084,121.24071501195431
680,3194,86,6686.6,138.79999999999995,2.706,0.0,151,296045078,1446459955,2706,2019-04-12 23:25:53,0,300,24.814211782068014,121.24087284319103
681,3190,88,6706.7,138.0,2.585,0.0,152,296046548,1446461682,2585,2019-04-12 23:26:02,0,300,24.814334996044636,121.2410175986588
682,3188,88,6708.68,137.60000000000002,2.566,0.0,151,296046736,1446461795,2566,2019-04-12 23:26:03,258,300,24.8143507540226,121.24102707020938
683,3183,87,6725.05,136.60000000000002,2.491,0.0,151,296048158,1446462923,2491,2019-04-12 23:26:11,250,300,24.814469944685698,121.24112161807716
684,3178,88,6745.49,135.60000000000002,2.454,0.0,151,296049276,1446464995,2454,2019-04-12 23:26:19,0,300,24.814563654363155,121.24129529111087
685,3175,88,6765.64,135.0,2.454,0.0,150,296050295,1446467092,2454,2019-04-12 23:26:26,245,300,24.814649065956473,121.24147105962038
686,3172,88,6783.83,134.39999999999998,2.547,0.0,151,296051031,1446469084,2547,2019-04-12 23:26:32,252,300,24.814710756763816,121.24163802713156
687,3168,86,6805.4,133.60000000000002,2.678,0.0,153,296052551,1446471037,2678,2019-04-12 23:26:40,267,300,24.814838161692023,121.2418017257005
688,3167,87,6811.64,133.39999999999998,2.65,0.0,153,296052935,1446471649,2650,2019-04-12 23:26:43,0,300,24.814870348200202,121.24185302294791
689,3167,87,6812.77,133.39999999999998,2.594,0.0,152,296053015,1446471752,2594,2019-04-12 23:26:44,0,300,24.81487705372274,121.24186165630817
690,3164,66,6822.65,132.79999999999995,1.474,0.5,149,296053739,1446472588,1474,2019-04-12 23:26:51,156,300,24.8149377387017,121.24193172901869
691,3162,84,6839.87,132.39999999999998,2.118,0.5,147,296055111,1446473947,2118,2019-04-12 23:26:59,202,300,24.815052738413215,121.24204563908279
692,3160,84,6845.59,132.0,2.23,0.5,144,296055668,1446474251,2230,2019-04-12 23:27:02,0,300,24.81509942561388,121.24207112006843
693,3158,87,6855.34,131.60000000000002,2.202,0.0,141,296056566,1446474849,2202,2019-04-12 23:27:07,218,300,24.81517469510436,121.2421212438494
694,3156,86,6863.57,131.20000000000005,2.239,0.0,141,296057261,1446475450,2239,2019-04-12 23:27:11,0,300,24.815232949331403,121.24217161908746
695,3152,86,6880.4,130.39999999999998,2.211,0.0,144,296058524,1446476921,2211,2019-04-12 23:27:20,0,300,24.81533881276846,121.24229491688311
696,3151,86,6885.5,130.20000000000005,2.193,0.5,145,296058883,1446477378,2193,2019-04-12 23:27:23,0,300,24.815368903800845,121.2423332221806
697,3146,84,6899.46,129.20000000000005,2.137,0.5,148,296060021,1446478434,2137,2019-04-12 23:27:30,0,300,24.815464289858937,121.2424217350781
698,3146,84,6901.89,129.20000000000005,2.127,0.5,148,296060234,1446478607,2127,2019-04-12 23:27:31,214,300,24.815482143312693,121.24243623577058
699,3142,81,6922.71,128.39999999999998,2.155,0.5,149,296061947,1446480152,2155,2019-04-12 23:27:39,215,300,24.81562572531402,121.24256573617458
700,3141,84,6934.9,128.20000000000005,2.211,0.5,148,296062881,1446481166,2211,2019-04-12 23:27:43,0,300,24.815704012289643,121.24265072867274
701,3139,85,6956.61,127.79999999999995,2.547,0.5,146,296064780,1446482666,2547,2019-04-12 23:27:50,0,300,24.81586318463087,121.24277645722032
702,3136,85,6970.71,127.20000000000005,2.641,0.5,146,296065609,1446483902,2641,2019-04-12 23:27:55,0,300,24.815932670608163,121.24288005754352
703,3136,85,6976.86,127.20000000000005,2.613,0.5,147,296065079,1446484323,2613,2019-04-12 23:27:57,0,300,24.815888246521354,121.24291534535587
704,3135,86,6980.52,127.0,2.65,0.0,147,296064678,1446484466,2650,2019-04-12 23:27:58,0,300,24.815854635089636,121.2429273314774
705,3134,87,6991.88,126.79999999999995,2.799,0.0,150,296063457,1446484124,2799,2019-04-12 23:28:02,278,300,24.81575229205191,121.24289866536856
706,3132,86,7000.7,126.39999999999998,2.855,0.5,151,296062671,1446483523,2855,2019-04-12 23:28:05,286,300,24.815686410292983,121.2428482901305
707,3130,85,7006.09,126.0,2.846,0.5,150,296062196,1446483147,2846,2019-04-12 23:28:07,0,300,24.81564659625292,121.24281677417457
708,3125,85,7026.82,125.0,2.799,0.5,151,296060388,1446481695,2799,2019-04-12 23:28:15,284,300,24.815495051443577,121.24269506894052
709,3125,85,7028.49,125.0,2.771,0.5,151,296060265,1446481550,2771,2019-04-12 23:28:16,280,300,24.815484741702676,121.24268291518092
710,3121,90,7048.51,124.20000000000005,2.491,0.0,148,296058441,1446480290,2491,2019-04-12 23:28:26,0,300,24.815331855788827,121.24257730320096
711,3119,96,7064.41,123.79999999999995,2.575,0.0,148,296056992,1446479280,2575,2019-04-12 23:28:32,258,300,24.81521040201187,121.24249264597893
712,3115,93,7085.11,123.0,2.51,0.0,149,296055151,1446477888,2510,2019-04-12 23:28:41,0,300,24.815056091174483,121.24237596988678
713,3114,93,7090.76,122.79999999999995,2.566,0.0,149,296054670,1446477479,2566,2019-04-12 23:28:43,253,300,24.815015774220228,121.24234168790281
714,3110,89,7109.23,122.0,2.557,0.0,152,296053011,1446476283,2557,2019-04-12 23:28:50,0,300,24.814876718446612,121.24224144034088
715,3108,88,7118.44,121.60000000000002,2.622,0.5,153,296052225,1446475625,2622,2019-04-12 23:28:53,259,300,24.814810836687684,121.24218628741801
716,3103,87,7136.48,120.60000000000002,2.734,0.0,153,296050624,1446474421,2734,2019-04-12 23:28:59,0,300,24.814676642417908,121.24208536930382
717,3098,90,7156.52,119.60000000000002,2.725,0.0,152,296048705,1446473339,2725,2019-04-12 23:29:07,0,300,24.814515793696046,121.2419946771115
718,3093,88,7172.73,118.60000000000002,2.65,0.0,150,296047262,1446472262,2650,2019-04-12 23:29:14,0,300,24.81439484283328,121.24190440401435
719,3088,87,7188.74,117.60000000000002,2.566,0.0,151,296045785,1446471270,2566,2019-04-12 23:29:21,0,300,24.814271042123437,121.24182125553489
720,3082,86,7209.92,116.39999999999998,2.603,0.5,149,296043859,1446469914,2603,2019-04-12 23:29:29,0,300,24.814109606668353,121.24170759692788
721,3078,86,7231.92,115.60000000000002,2.631,0.0,150,296042102,1446468181,2631,2019-04-12 23:29:37,0,300,24.81396233662963,121.24156233854592
722,3077,86,7234.96,115.39999999999998,2.641,0.0,149,296041893,1446467905,2641,2019-04-12 23:29:38,0,300,24.813944818452,121.24153920449317
723,3072,86,7256.11,114.39999999999998,2.659,0.0,151,296039972,1446466639,2659,2019-04-12 23:29:46,0,300,24.813783802092075,121.24143308959901
724,3067,86,7277.09,113.39999999999998,2.613,0.0,150,296037763,1446466157,2613,2019-04-12 23:29:55,262,300,24.813598645851016,121.24139268882573
725,3061,87,7289.43,112.20000000000005,2.519,0.0,151,296036457,1446465989,2519,2019-04-12 23:30:01,0,300,24.813489178195596,121.2413786072284
726,3056,86,7302.29,111.20000000000005,2.463,0.0,148,296035075,1446466063,2463,2019-04-12 23:30:07,247,300,24.813373340293765,121.24138480983675
727,3050,86,7316.86,110.0,2.323,0.5,147,296033539,1446466426,2323,2019-04-12 23:30:14,0,300,24.81324459426105,121.24141523614526
728,3044,88,7335.66,108.79999999999995,2.417,0.0,146,296031644,1446467205,2417,2019-04-12 23:30:21,0,300,24.81308575719595,121.24148053117096
729,3039,88,7357.09,107.79999999999995,2.389,0.0,147,296029444,1446467908,2389,2019-04-12 23:30:30,0,300,24.812901355326176,121.24153945595026
730,3037,88,7365.47,107.39999999999998,2.407,0.0,150,296028663,1446468409,2407,2019-04-12 23:30:33,0,300,24.812835892662406,121.24158144928515
731,3033,87,7383.94,106.60000000000002,2.389,0.0,150,296027054,1446469675,2389,2019-04-12 23:30:41,0,300,24.812701027840376,121.2416875641793
732,3028,88,7402.3,105.60000000000002,2.389,0.0,149,296025356,1446470773,2389,2019-04-12 23:30:49,0,300,24.812558703124523,121.24177959747612
733,3024,86,7425.58,104.79999999999995,2.379,0.0,148,296024136,1446472981,2379,2019-04-12 23:30:58,237,300,24.81245644390583,121.24196466989815
734,3023,88,7434.22,104.60000000000002,2.417,0.0,150,296024202,1446474002,2417,2019-04-12 23:31:01,0,300,24.812461975961924,121.24205024912953
735,3019,88,7445.28,103.79999999999995,2.463,0.0,153,296024219,1446475309,2463,2019-04-12 23:31:05,0,300,24.812463400885463,121.24215980060399
736,3017,89,7451.61,103.39999999999998,2.501,0.0,152,296024224,1446476056,2501,2019-04-12 23:31:07,0,300,24.81246381998062,121.24222241342068
737,3014,87,7467.51,102.79999999999995,2.557,0.0,149,296024460,1446477903,2557,2019-04-12 23:31:13,0,300,24.812483601272106,121.24237722717226
738,3012,88,7478.26,102.39999999999998,2.529,0.0,147,296025350,1446478687,2529,2019-04-12 23:31:18,254,300,24.812558200210333,121.24244294129312
739,3007,87,7491.15,101.39999999999998,2.501,0.0,148,296026717,1446478659,2501,2019-04-12 23:31:24,0,300,24.812672780826688,121.24244059436023
740,3002,89,7508.7,100.39999999999998,2.454,0.0,148,296028525,1446478085,2454,2019-04-12 23:31:32,0,300,24.81282432563603,121.24239248223603
741,2997,95,7520.57,99.39999999999998,2.407,0.0,148,296029755,1446477716,2407,2019-04-12 23:31:38,0,300,24.81292742304504,121.24236155301332
742,2992,94,7528.8,98.39999999999998,2.37,0.0,147,296030598,1446477409,2370,2019-04-12 23:31:42,0,300,24.812998082488775,121.24233582057059
743,2989,93,7534.12,97.79999999999995,2.323,0.0,150,296031106,1446477118,2323,2019-04-12 23:31:45,0,300,24.813040662556887,121.24231142923236
744,2984,93,7538.08,96.79999999999995,2.249,0.0,149,296031499,1446476944,2249,2019-04-12 23:31:48,0,300,24.81307360343635,121.24229684472084
745,2977,93,7545.11,95.39999999999998,2.081,0.0,147,296032210,1446476719,2081,2019-04-12 23:31:53,0,300,24.8131331987679,121.2422779854387
746,2972,93,7555.07,94.39999999999998,2.053,0.0,144,296033258,1446476837,2053,2019-04-12 23:31:58,0,300,24.813221041113138,121.24228787608445
747,2968,87,7566.18,93.60000000000002,2.342,0.0,141,296034455,1446476879,2342,2019-04-12 23:32:02,0,300,24.8133213724941,121.24229139648378
748,2964,87,7571.25,92.79999999999995,2.407,0.0,139,296034999,1446476931,2407,2019-04-12 23:32:04,0,300,24.813366970047355,121.24229575507343
749,2959,87,7584.1,91.79999999999995,2.454,0.0,137,296036382,1446476982,2454,2019-04-12 23:32:09,0,300,24.813482891768217,121.24230002984405
